trial	status	score	hpwl_final	hpwl_ref	hpwl_delta_percent	runtime	runtime_ratio	gain_hr	hpwl_gain_percent	runtime_penalty_pp	legalize_exit_status	metrics_path	improve_random_seed	improve_max_displacement	improve_enable_extra_dpl	global_swap_tradeoff	global_swap_area_weight	global_swap_pin_weight	global_swap_congestion_user_weight	global_swap_sampling_moves	global_swap_normalization_interval	global_swap_profiling_excess	global_swap_budget_multipliers
00727db9	ok	41824.0	41824.0	42207.8	-0.9093106013580496	7.732	1.450656660412758	0.48341778664518537	0.9093106013580496	0.4258928147128643	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_00727db9_1595a93e92b9/metrics.json	84	64 8	0	0.9255165833673936	0.1076602246473624	0.32195573416117584	134.62670503520638	373	3863	1.1883835472283477	1.50 1.25 1.10 1.04
00a9a3e0	ok	41821.4	41821.4	42207.8	-0.9154706002208156	7.464	1.400375234521576	0.5472058840797809	0.9154706002208156	0.3682647161410348	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_00a9a3e0_23ee6086dfaa/metrics.json	59	64 8	0	0.12457206152205591	1.0450679026239789	1.7459827625406332	129.03236559306572	455	193	1.2842692524057988	1.10 1.04
0182e396	ok	42182.6	42182.6	42207.8	-0.05970460436223723	6.068	1.1384615384615384	0.009956250082860739	0.05970460436223723	0.04974835427937649	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0182e396_58948cb254c1/metrics.json	16	512 64	0	0.8175520215458741	0.10829493266360818	0.39889180491339016	125.31084921117213	178	1121	1.315802324919694	2.50 1.75 1.25 1.08
0245b32c	ok	42180.0	42180.0	42207.8	-0.06586460322500322	6.253	1.173170731707317	-0.028061973872266083	0.06586460322500322	0.0939265770972693	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0245b32c_4e937653b7ae/metrics.json	62	omit	0	0.2201872894346847	0.5737156713188717	1.1430499849434128	117.31134028281167	621	2797	1.0223635853501962	1.10 1.04
032b6b39	ok	41830.1	41830.1	42207.8	-0.8948582963338633	7.512	1.4093808630393996	0.5161969850813255	0.8948582963338633	0.3786613112525377	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_032b6b39_3e46f044e2f9/metrics.json	12	64 8	0	0.22065768020421342	0.6494081056789829	0.2065790966363507	147.49338479212926	460	1524	1.0442468586050868	1.10 1.04
034eb26b	ok	41908.2	41908.2	42207.8	-0.7098214074176	7.701	1.44484052532833	0.2905428941882063	0.7098214074176	0.41927851322939375	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_034eb26b_38e8060247af/metrics.json	14	64	0	0.9770052657561492	1.4883070934189189	1.7208526902056318	63.59948231518551	172	3590	1.4735208706601854	2.00 1.50 1.20 1.05
06308227	ok	42187.1	42187.1	42207.8	-0.04904306786898242	6.135	1.1510318949343339	-0.016781744963500586	0.04904306786898242	0.06582481283248301	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_06308227_340c3bf027f5/metrics.json	52	128	0	0.8548979426974024	1.0554292926174933	1.6142141138089663	85.87327757874095	893	2124	1.770883910501888	1.10 1.04
065c4afa	ok	41872.2	41872.2	42207.8	-0.7951136993636384	7.899	1.4819887429643528	0.33381491130289936	0.7951136993636385	0.46129878806073915	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_065c4afa_2c18d34bf323/metrics.json	26	64 8	0	0.5568511992106088	0.6883562275002234	1.2784469026172802	142.99693746185957	567	2541	1.489016353836998	1.50 1.25 1.10 1.04
0677c719	ok	42162.3	42162.3	42207.8	-0.10779998009846521	5.982	1.1223264540337712	0.0788177259895827	0.10779998009846521	0.02898225410888251	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0677c719_98642270d97c/metrics.json	53	omit	0	0.40022166411229815	0.02537805814818101	1.8600849035190563	119.50004584696009	188	3886	1.4158386019871025	1.25 1.10 1.04
067b6dd9	ok	42193.1	42193.1	42207.8	-0.03482768587797603	5.914	1.1095684803001875	0.02237104028953049	0.03482768587797602	0.01245664558844553	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_067b6dd9_adad0f595ea6/metrics.json	71	256	0	0.9756194050241753	1.531487926366887	1.881857448405305	22.898737315609928	190	3660	1.3512002656195257	1.75 1.35 1.15 1.05
07a3b52b	ok	41830.1	41830.1	42207.8	-0.8948582963338633	7.595	1.4249530956848029	0.4982976100278337	0.8948582963338633	0.3965606863060296	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_07a3b52b_5227df0526ce/metrics.json	12	64 8	0	0.5479930212160143	1.9170867585639242	1.9986712179067752	124.60504617158085	897	1927	1.3782565033087613	1.10 1.04
08dc3845	ok	41967.4	41967.4	42207.8	-0.5695629717729933	7.769	1.4575984990619137	0.13579300141386302	0.5695629717729932	0.4337699703591302	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_08dc3845_db4642f7e677/metrics.json	10	1024	1	0.12420778174363717	1.81285154608317	1.2456020110844965	74.46173680607767	304	3882	1.2793031511929989	2.00 1.50 1.20 1.05
0a9c8f02	ok	41810.0	41810.0	42207.8	-0.9424798260037313	7.785	1.4606003752345216	0.5053093285118759	0.9424798260037313	0.43717049749185527	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0a9c8f02_42dbe96ac9b0/metrics.json	82	64 8	0	0.07257808011658629	1.7677825776873695	0.2273859426194787	105.55223623566805	703	3087	1.3358817077603014	1.50 1.25 1.10 1.04
0abb153d	ok	41833.0	41833.0	42207.8	-0.88798752837154	7.563	1.4189493433395872	0.4983161646494715	0.88798752837154	0.38967136372206856	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0abb153d_db66a88801d3/metrics.json	2	64 8	0	0.44166558251041704	1.247904527866984	1.7492646883313012	111.7835713311053	741	1782	1.3343818428866174	1.50 1.25 1.10 1.04
0b08adbe	ok	41828.2	41828.2	42207.8	-0.899359833964352	7.579	1.421951219512195	0.5062419909457267	0.899359833964352	0.39311784301862535	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0b08adbe_8e262c431701/metrics.json	70	64 8	0	0.9492443545248063	1.3110624143771243	1.936557659965393	86.33847378195841	260	3546	1.8387951274217909	1.50 1.25 1.10 1.04
0c2350fc	ok	42196.6	42196.6	42207.8	-0.026535379716555625	6.434	1.2071294559099437	-0.10998607812704006	0.026535379716555625	0.13652145784359568	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0c2350fc_a04faaac15a2/metrics.json	37	1024	0	0.9124460675563278	0.29251455463962067	0.1271375134957347	146.31536322684556	381	3407	1.3993253138598718	1.50 1.25 1.10 1.04
0c2aacc4	ok	41857.2	41857.2	42207.8	-0.8306521543411544	7.534	1.4135084427767355	0.44723683934072533	0.8306521543411545	0.38341531500042914	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0c2aacc4_c919c216a20d/metrics.json	86	64 8	0	0.3665826238133033	0.2702649892394215	0.762939379789998	111.01193091312624	684	3100	1.0904910267509031	1.10 1.04
0c4cfb48	ok	42231.0	42231.0	42207.8	0.05496614369855119	5.981	1.122138836772983	-0.08370605663723785	-0.054966143698551184	0.028739912938686666	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0c4cfb48_ecc71a88bad3/metrics.json	26	512 64	0	0.8545888301952937	1.6075893824898184	1.9549350614246634	75.52214115151945	698	3193	1.412548901697949	1.50 1.25 1.10 1.04
0c4d1ada	ok	42147.3	42147.3	42207.8	-0.1433384350759812	5.83	1.0938086303939962	0.1433384350759812	0.1433384350759812	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0c4d1ada_7d519191da55/metrics.json	77	64 8	0	0.2521474286272257	0.6106753649502105	0.556411470475312	147.24751881938192	228	1946	1.013732775395045	1.75 1.35 1.15 1.05
0c78f326	ok	41816.7	41816.7	42207.8	-0.9266059827804476	7.93	1.4878048780487805	0.4587761536597597	0.9266059827804477	0.467829829120688	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0c78f326_e7441eaf77e3/metrics.json	6	64 8	0	0.08833906904642211	1.5109297178669796	1.6094719460229643	44.148205948691356	73	2361	1.0392235394867735	2.00 1.50 1.20 1.05
0cea0e63	ok	41826.6	41826.6	42207.8	-0.9031506024952837	7.802	1.4637898686679174	0.4623708715852521	0.9031506024952837	0.4407797309100316	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0cea0e63_d2ccd96f6442/metrics.json	30	64 8	0	0.0461958699266845	1.8773784847955393	1.0464654909363094	86.35887541155134	548	3615	1.2622948200091406	1.10 1.04
0dc2875c	ok	42185.9	42185.9	42207.8	-0.05188614426717681	6.134	1.150844277673546	-0.013699368581755404	0.05188614426717681	0.06558551284893221	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0dc2875c_f117e3be9915/metrics.json	55	64	0	0.04666949934329377	1.1201420496460412	0.16651979648535942	88.34781379985864	579	3137	1.220501373631137	1.75 1.35 1.15 1.05
0f270667	ok	42189.2	42189.2	42207.8	-0.04406768417213363	6.15	1.153846153846154	-0.025344290832959256	0.04406768417213363	0.06941197500509289	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0f270667_8aed1e14eec5/metrics.json	35	128	0	0.7703090657979619	0.40723725622733997	1.3524267681370827	110.54744956931115	605	1000	1.0435288803455345	1.25 1.10 1.04
0f9f1f7f	ok	42209.6	42209.6	42207.8	0.004264614597291577	5.572	1.045403377110694	-0.004264614597291577	-0.004264614597291577	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_0f9f1f7f_d873d09e9106/metrics.json	43	128	0	0.6211659767245558	0.12857855962007755	0.1334305118167679	145.57041751902145	536	2074	1.2052616780825616	1.04
102e87ae	ok	41827.3	41827.3	42207.8	-0.9014921412629893	8.084	1.5166979362101312	0.4014053784902659	0.9014921412629893	0.5000867627727233	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_102e87ae_d4495f6ff467/metrics.json	14	64 8	0	0.16535419711693278	1.8550171607920678	0.7281434265037379	112.62181547042333	885	3545	1.6236722070556089	1.25 1.10 1.04
106cd9c1	ok	42186.2	42186.2	42207.8	-0.05117537516763684	6.081	1.1409005628517823	-0.0016992053232788087	0.05117537516763683	0.05287458049091564	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_106cd9c1_433b93afd8c1/metrics.json	52	128 16	0	0.22223521751074626	1.1871319972486973	1.684717138057366	120.05150257633078	86	358	1.5633975327001584	1.25 1.10 1.04
11437967	ok	42168.7	42168.7	42207.8	-0.09263690597473884	6.294	1.1808630393996247	-0.010991681593986544	0.09263690597473884	0.10362858756872538	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_11437967_b00572370c23/metrics.json	65	64	0	0.7244368483287116	0.28392448604456627	0.5769713279374933	94.22855466616991	704	3042	1.0135047235497594	1.25 1.10 1.04
134aad77	ok	42207.8	42207.8	42207.8	0.0	5.849	1.0973733583489682	0.0	0.0	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_134aad77_48526ecba260/metrics.json	1	omit	0	0.2298319767026626	1.888887147712566	1.7025509041407596	77.03475525198567	706	3783	1.4055291390350233	2.00 1.50 1.20 1.05
1398bb0e	ok	41811.8	41811.8	42207.8	-0.9382152114064225	7.738	1.451782363977486	0.5110437417756712	0.9382152114064225	0.42717146963075125	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1398bb0e_8f672e1d22c4/metrics.json	31	64 8	0	0.6445122416070221	0.6264648203823393	0.6746210448491415	119.31851079529541	660	2981	1.04016135394267	1.50 1.25 1.10 1.04
13cc1e84	ok	42191.8	42191.8	42207.8	-0.0379076853093504	5.857	1.098874296435272	0.0379076853093504	0.0379076853093504	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_13cc1e84_3e52918cb9f6/metrics.json	5	128 16	0	0.8296743965844287	1.36496036367512	1.5125206419667379	18.134392753731753	529	3662	1.597215693443921	1.25 1.10 1.04
141d70be	ok	41813.6	41813.6	42207.8	-0.9339505968091308	8.101	1.5198874296435274	0.43032190479360033	0.9339505968091308	0.5036286920155305	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_141d70be_27651ca6e335/metrics.json	61	64 8	0	0.9318871671606952	1.7273983743109846	1.505018833164298	88.7553805612882	180	3788	1.0566786011346885	1.75 1.35 1.15 1.05
14b6bedc	ok	42186.7	42186.7	42207.8	-0.049990760001719634	5.821	1.0921200750469042	0.049990760001719634	0.049990760001719634	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_14b6bedc_157de631d27e/metrics.json	31	128 16	0	0.003988869089738306	1.5508068225516805	1.2341366513947736	68.33281800729486	122	2508	1.0263305755633594	2.00 1.50 1.20 1.05
161dc570	ok	41830.2	41830.2	42207.8	-0.8946213733006833	7.6	1.425891181988743	0.49698554231628705	0.8946213733006833	0.3976358309843962	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_161dc570_8a9bea97d296/metrics.json	104	64 8	0	0.7447855256110741	0.46998144024207206	0.28717838168333104	148.57675800830395	209	1557	1.0048070398477893	2.50 1.75 1.25 1.08
186d2c51	ok	42153.4	42153.4	42207.8	-0.1288861300517948	6.01	1.127579737335835	0.09312652821050557	0.1288861300517948	0.035759601841289235	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_186d2c51_893cb5f9e74f/metrics.json	6	512 64	0	0.8275210056383014	1.5890896788291573	1.3987600976448533	137.80919938468767	758	1872	1.0123579357042591	1.50 1.25 1.10 1.04
19a25627	ok	42178.6	42178.6	42207.8	-0.06918152568957484	6.285	1.179174484052533	-0.03232006559938731	0.06918152568957482	0.10150159128896213	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_19a25627_6c71e6f869a2/metrics.json	28	256 32	0	0.9475489413950998	0.4428654686469766	0.5707904383845133	12.2210947315893	543	525	1.6337867606119179	2.50 1.75 1.25 1.08
1a5a7c55	ok	41842.6	41842.6	42207.8	-0.8652429171859332	7.667	1.4384615384615385	0.453234125204194	0.8652429171859333	0.4120087919817393	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1a5a7c55_c828448fe501/metrics.json	111	64 8	0	0.5956826841839991	1.3900582259239131	0.8298599249009481	137.6534725681998	259	443	1.367492150826606	1.10 1.04
1a8fa6a7	ok	42199.2	42199.2	42207.8	-0.02037538085378963	5.741	1.0771106941838648	0.02037538085378963	0.02037538085378963	0.0	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1a8fa6a7_bf27dd92b212/metrics.json	68	32	0	0.5982298208055729	0.8695104746368727	1.042133024650783	121.517283442087	499	3062	1.1220315901110591	1.10 1.04
1a941943	ok	41809.3	41809.3	42207.8	-0.9441382872360085	7.424	1.3928705440900564	0.5845629643955514	0.9441382872360085	0.359575322840457	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1a941943_bc25a88ce9e6/metrics.json	58	64 8	0	0.5210437755824177	1.8032065209012946	0.9363999843976326	141.43775376679744	524	2229	1.1034022966897492	1.25 1.10 1.04
1baea038	ok	42195.1	42195.1	42207.8	-0.030089225214307225	6.099	1.1442776735459663	-0.02710846472915836	0.030089225214307225	0.057197689943465586	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1baea038_057d7db725cc/metrics.json	62	256 32	0	0.7358000066898119	0.1990708660706287	0.6596250424244811	134.68946587889135	303	1030	1.1035827480581448	omit
1c47cc5f	ok	41808.8	41808.8	42207.8	-0.9453229024019256	7.916	1.4851782363977486	0.4804409919937808	0.9453229024019256	0.4648819104081448	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1c47cc5f_8a235b3ab11e/metrics.json	53	64 8	0	0.9867489581630313	0.28243774712095754	1.3884796947247047	120.39761281419916	632	1184	1.1374614849775193	2.50 1.75 1.25 1.08
1c5512e1	ok	41823.2	41823.2	42207.8	-0.9112059856235242	7.771	1.4579737335834897	0.4770107580001545	0.9112059856235241	0.43419522762336954	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1c5512e1_9f12be3350ff/metrics.json	83	64 8	0	0.1513088114612478	1.744505799668091	0.14353355014513886	66.68453594939211	451	2751	1.378735057600789	1.10 1.04
1c6d2959	ok	42180.1	42180.1	42207.8	-0.06562768019182322	6.176	1.1587242026266418	-0.009991695207251836	0.06562768019182323	0.07561937539907507	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1c6d2959_1522b0eaff83/metrics.json	83	256	0	0.8222088976716438	0.16695498743269688	0.25844642996271716	130.78934987213898	528	3373	1.5080853212406338	1.50 1.25 1.10 1.04
1c99510f	ok	41934.8	41934.8	42207.8	-0.6467998805907913	7.625	1.4305816135084428	0.24379362336800492	0.6467998805907912	0.40300625722278627	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1c99510f_102ddaa5e560/metrics.json	23	512 64	0	0.3614291232125923	0.6194137697708154	0.8818167666246219	136.24357320260938	280	3472	1.1131255606497652	1.50 1.25 1.10 1.04
1d07392b	ok	42167.2	42167.2	42207.8	-0.09619075147249043	6.344	1.1902439024390243	-0.01922688936826937	0.09619075147249044	0.11541764084075981	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1d07392b_cd6f2d4bbb6b/metrics.json	106	512	0	0.8617923311087103	0.6151095810211802	0.16571467915145716	142.10703008227625	206	2021	1.1649537167199338	2.50 1.75 1.25 1.08
1d34b3df	ok	41820.2	41820.2	42207.8	-0.9183136766190272	7.675	1.4399624765478423	0.5045929141871006	0.9183136766190273	0.41372076243192674	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1d34b3df_a4d8ece9fc19/metrics.json	60	64 8	0	0.8286742531071984	0.21989047651849958	0.8007041837875715	144.45310729694927	695	3390	1.0911617352677119	1.50 1.25 1.10 1.04
1de65c62	ok	41973.6	41973.6	42207.8	-0.5548737437156268	7.765	1.4568480300187616	0.12195445212982003	0.5548737437156268	0.4329192915858068	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1de65c62_d9e7479a5ea3/metrics.json	121	128 16	1	0.3259792958379141	0.7041206867146738	0.6334593573914746	118.9134117388254	299	639	1.2730984266889867	1.25 1.10 1.04
1e67e1c8	ok	41828.2	41828.2	42207.8	-0.899359833964352	7.874	1.4772983114446527	0.4433373551894263	0.899359833964352	0.45602247877492574	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1e67e1c8_b7c9127661d1/metrics.json	70	64 8	0	0.9340151503327034	0.8688506604273353	0.6467797531414725	126.41451924433659	80	2120	1.5238590807360803	1.04
1e78826e	ok	42207.8	42207.8	42207.8	0.0	5.966	1.1193245778611634	-0.02510236132400299	0.0	0.02510236132400299	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_1e78826e_2274519dc40f/metrics.json	1	256	0	0.25	0.3	0.9	25.0	100	1500	1.05	1.25 1.10 1.04
20d113d7	ok	42180.8	42180.8	42207.8	-0.0639692189595288	6.048	1.1347091932457787	0.019036989819939155	0.0639692189595288	0.04493222913958964	0	<ORIGINAL_WORKSPACE>/OpenROAD-flow-scripts/flow/reports/asap7/aes/place_batch_20260421_220319/dpl_evolve_baseline/openroad_dpl_hpwl_only_9case_bo_place_batch_20260421_220319_aes_asap7_trial_20d113d7_a474e2463f96/metrics.json	92	512 64	0	0.9871319396841073	0.022183221863951844	0.08666266157699126	138.3848965808661	628	3586	1.2057611129439625	2.00 1.50 1.20 1.05
